time,open,high,low,close,volume,rsi_14,ema_20,ema_50,atr,target
2015-02-05 00:00:00-05:00,170.1162948329842,171.31207672868194,170.04156163223797,171.16259765625,97953200,55.96686496749555,168.8301657022195,168.46827211239972,2.4287212833868845,1
2015-02-06 00:00:00-05:00,171.52795681437755,172.0926371639759,170.1660970747955,170.6892547607422,125672000,54.64240246314711,169.0072218030312,168.55536947115826,2.3928511980864218,1
2015-02-09 00:00:00-05:00,170.04156409847695,170.76401039138108,169.5184063437866,169.92530822753906,87219000,52.483642089445176,169.09465860536528,168.60909255964378,2.3109049730512825,1
2015-02-10 00:00:00-05:00,170.9633272051788,171.99301853577376,169.96683373939678,171.735595703125,96164200,56.8354629068932,169.34617642419954,168.73170052605482,2.2935339255643834,1
2015-02-11 00:00:00-05:00,171.56946759805336,172.2670026837243,170.92175463693937,171.83518981933594,91087800,57.068419793343814,169.58322531897446,168.85340598853645,2.2257992199372785,1
2015-02-12 00:00:00-05:00,172.63241815951417,173.5458662051039,171.8684491899935,173.48773193359375,97545900,60.844528281817276,169.95508309179536,169.03514426089166,2.189004731782327,1
2015-02-13 00:00:00-05:00,173.61227976310488,174.2516806497601,173.35484431040433,174.2018585205078,93670400,62.38425827053258,170.35953789452986,169.23776050636678,2.0967069894661434,1
2015-02-17 00:00:00-05:00,173.88629969098562,174.6502812348143,173.63718904727858,174.47589111328125,76968200,62.98575422870209,170.75157153441097,169.44317739291245,2.019305932185398,1
2015-02-18 00:00:00-05:00,174.10223291115915,174.5672563952429,173.8364979654315,174.49252319335938,80652900,63.02440047689993,171.10785264478702,169.6411909537143,1.9272668248729696,1
2015-02-19 00:00:00-05:00,173.89459706806414,174.73329906288663,173.75343015829822,174.367919921875,91462500,62.49793287713861,171.41833524260494,169.82655287403435,1.8595955448526442,1
2015-02-20 00:00:00-05:00,173.95272895489586,175.48897879666274,173.32992701973706,175.41424560546875,140896400,65.13191682033752,171.79889813430626,170.04567807918866,1.8809852757150038,0
2015-02-23 00:00:00-05:00,175.16519196318245,175.389404296875,174.78320104914857,175.389404296875,74411100,65.01516468004877,172.14085110216996,170.25523597007833,1.7917037957582305,1
2015-02-24 00:00:00-05:00,175.31457820992028,176.08685915228472,175.0156327920594,175.88755798339844,72472300,66.31901962246235,172.49768032895363,170.47611134314974,1.7402411217915943,0
2015-02-25 00:00:00-05:00,175.7630397296052,176.2446748194243,175.3976605117466,175.73812866210938,73061700,65.53007365917719,172.80629445592086,170.6824649635011,1.6764392064977434,0
2015-02-26 00:00:00-05:00,175.6468039809827,175.8045825404924,174.9243449280142,175.53054809570312,72697900,64.38423297245252,173.06574718351916,170.8725858706463,1.6195676640677756,0
2015-02-27 00:00:00-05:00,175.43085115185949,175.69658606960184,174.88279505815788,174.9326171875,108076000,61.07161045386431,173.24354432675543,171.03180278503274,1.5620121888803598,0
2015-03-02 00:00:00-05:00,175.03225563801308,176.0951699318348,174.98243351032423,176.03704833984375,87491400,64.68582414661898,173.50959232800193,171.2280869244371,1.533479371412819,0
2015-03-03 00:00:00-05:00,175.60525171257856,176.0868867764088,174.45099252077577,175.31460571289062,110325800,60.71489587454507,173.68149836465798,171.38834256319998,1.5407947202856904,0
2015-03-04 00:00:00-05:00,174.71669792407647,174.79144378625784,173.60396150687967,174.57553100585938,114497200,56.86874570980817,173.76664433048668,171.51333034526508,1.5529268264089235,0
2015-03-05 00:00:00-05:00,174.8994105866747,175.0488896598261,174.26000963818214,174.7665557861328,76873000,57.6160854884467,173.8618739929292,171.6409078135344,1.4983520546399978,0
2015-03-06 00:00:00-05:00,173.90291952352678,174.33473244462476,171.9763919856736,172.3085479736328,188128000,46.46058792349331,173.71393818156764,171.66708978059708,1.590624322198514,0
2015-03-09 00:00:00-04:00,172.507859464779,173.3797721529451,172.3500809262531,173.022705078125,89818900,49.51881629258078,173.64810645743026,171.72025116481385,1.5535243119923545,1
2015-03-10 00:00:00-04:00,171.65254818097966,171.73558084865232,170.17441971350635,170.2159423828125,157121300,39.87777663369647,173.32123368841903,171.6612586635589,1.646007244322804,1
2015-03-11 00:00:00-04:00,170.47338017100276,170.6477703290347,169.73432220780225,169.81736755371094,110145700,38.72477125821994,172.98753215178016,171.58894920827075,1.5936815926734929,1
2015-03-12 00:00:00-04:00,170.44844414056607,172.04281571519147,170.39862200869325,171.9763946533203,93993500,47.56832877518659,172.891233342403,171.6041431472923,1.6388077761597095,1
2015-03-13 00:00:00-04:00,171.70236398606295,172.66562145538168,169.88378010757538,170.92178344726562,162410900,44.21173637517367,172.70366668572325,171.57738394336968,1.7204530312773234,1
2015-03-16 00:00:00-04:00,171.65251930450134,173.2967128307233,170.94667205785777,173.2053680419922,136099200,52.09445313333892,172.75144776727268,171.64122645704117,1.7672013421473483,1
2015-03-17 00:00:00-04:00,172.46635471903062,173.07254519815416,171.87676317236358,172.69056701660156,94510400,50.36669281816432,172.7456496005421,171.68237706722002,1.7358730226817236,1
2015-03-18 00:00:00-04:00,172.21721344470942,175.43917993796543,171.57779982527737,174.7665557861328,228808500,56.61549702857073,172.93811685631263,171.80332525227544,1.8876949576821767,0
2015-03-19 00:00:00-04:00,174.3513205725553,174.77482130082862,173.57903963166038,173.96932983398438,117917300,53.81357123746406,173.0363276160909,171.8882666084209,1.8382725799311814,0
2015-03-20 00:00:00-04:00,174.9211002892932,176.01378164444742,174.73759519006882,175.50497436523438,177715100,58.11375204708886,173.27143683029502,172.0300982851587,1.8529996678263145,0
2015-03-23 00:00:00-04:00,175.51330355692855,176.088841096171,175.16297912597656,175.16297912597656,71784500,56.84442293064877,173.45158371559802,172.15295635734762,1.7867755465668942,0
2015-03-24 00:00:00-04:00,175.03782716820487,175.49657706313127,174.11196541294967,174.17869567871094,77805300,53.240136546018746,173.5208324739897,172.23239711504817,1.7580495539679444,0
2015-03-25 00:00:00-04:00,174.3872400294228,174.62078961866382,171.58463223103246,171.62632751464844,159521700,45.2311607209325,173.34040343024293,172.2086296797384,1.8493429706581885,0
2015-03-26 00:00:00-04:00,170.95909470831967,172.13517947161392,170.25843303087674,171.21766662597656,153067200,44.08760131011767,173.13823802031283,172.16976838351246,1.8513003613781165,1
2015-03-27 00:00:00-04:00,171.10090333713188,171.78486657890363,170.9090489686757,171.60971069335938,118939000,45.51087150848016,172.9926639891744,172.1478053368398,1.7816230220102458,1
2015-03-30 00:00:00-04:00,172.64395511645202,174.00355747241264,172.62728209272788,173.70327758789062,96180400,52.469005282890066,173.0603414747664,172.20880424864575,1.8253532903704612,0
2015-03-31 00:00:00-04:00,172.87755420690462,173.5782159563414,172.12686064447558,172.18524169921875,126768700,47.71143441608874,172.97699863899996,172.2078802270996,1.8075721227307882,1
2015-04-01 00:00:00-04:00,172.15183144393234,172.17685370669852,170.58370176392452,171.5762939453125,137303600,45.91297537896397,172.84359819198212,172.18311213761777,1.7928555379138909,1
2015-04-02 00:00:00-04:00,171.50956667952272,172.64395594566557,171.32606159768352,172.19354248046875,86900900,48.0505616518707,172.78168812421896,172.18352117067076,1.758929738633045,1
2015-04-06 00:00:00-04:00,171.30105148767876,173.87011008819428,171.16760365028182,173.35296630859375,114368200,51.89626840893732,172.8360955703499,172.22938176431478,1.8263280742958603,1
2015-04-07 00:00:00-04:00,173.37798053634026,174.12867390596068,172.86083678071282,172.89419555664062,81236300,50.30925222616739,172.8416289023776,172.25545289342563,1.7864358636495747,1
2015-04-08 00:00:00-04:00,173.11941217972551,173.9201500932742,172.72737973522786,173.4780731201172,89351900,52.3081922187498,172.90224263740043,172.30339878466842,1.7440311846779155,1
2015-04-09 00:00:00-04:00,173.31120887159955,174.47895666271535,172.8190874973076,174.2454071044922,85548900,54.877212175002676,173.03016306283774,172.3795559736811,1.7380196118729032,1
2015-04-10 00:00:00-04:00,174.49568598921678,175.23804285485818,174.29550787645923,175.1963348388672,72722900,57.903546909891816,173.23646513674532,172.4900178899629,1.6847779074795526,0
2015-04-13 00:00:00-04:00,175.0545196594381,175.68845089093062,174.35387088226048,174.40391540527344,74436600,54.6162766156528,173.34765087660514,172.56507269448488,1.6597637718503093,1
2015-04-14 00:00:00-04:00,174.20376506149208,174.92109970310165,173.57818296918722,174.7375946044922,75099900,55.755344905537235,173.48002646973723,172.65026963213222,1.6371318405691746,1
2015-04-15 00:00:00-04:00,175.2046992731594,176.0304595148972,175.1212832339432,175.5216522216797,99529300,58.39758173347774,173.67446701754128,172.76287287093803,1.612541345557448,1
2015-04-16 00:00:00-04:00,175.1879939970349,175.98039537128213,174.98780316172542,175.47158813476562,68934900,58.1587516620859,173.84562140965787,172.86909699893127,1.5682592644145377,1
2015-04-17 00:00:00-04:00,174.27882160119827,174.5207077292204,172.66898382677687,173.4530487060547,191113200,49.38843918066539,173.80823353312425,172.8919970658773,1.656426767526982,1
2015-04-20 00:00:00-04:00,174.37893392613233,175.3715262896894,174.29553061077115,175.0378875732422,92189500,55.11195914436905,173.9253434417069,172.9761496347936,1.6751446829632484,1
2015-04-21 00:00:00-04:00,175.7218055224062,175.88028832654422,174.52903532704792,174.82931518554688,72559800,54.242578079976624,174.0114359887393,173.04882279364665,1.6520095627156088,1
2015-04-22 00:00:00-04:00,175.17135047938353,175.8720122081468,174.24548832503783,175.68850708007812,78264600,57.2353092348606,174.17115704505727,173.1523398244871,1.6501891570294205,0
2015-04-23 00:00:00-04:00,175.28808032483272,176.78114323569324,175.17130552125977,176.1305389404297,102585900,58.73078855964051,174.35776484461655,173.26913194668094,1.6473069111297094,0
2015-04-24 00:00:00-04:00,176.5475643258666,176.8061361531829,176.08880169958107,176.53921508789062,61327400,60.119358049733265,174.56552201064267,173.3973705012382,1.5808803070205755,0
2015-04-27 00:00:00-04:00,177.10647615055967,177.23158748772988,175.61341298032173,175.80526733398438,79358100,56.44614376939037,174.68359299381805,173.49179782801258,1.5835441784768312,1
2015-04-28 00:00:00-04:00,175.7802159432602,176.414134492397,174.6041186587111,176.3640899658203,86863500,58.52403109326657,174.84364032448494,173.6044367353776,1.5997207252774805,0
2015-04-29 00:00:00-04:00,175.47154993448638,176.23892887819838,174.82929500841547,175.6383819580078,125684900,54.86344150902363,174.91933000386808,173.6841992931278,1.5950831704294348,0
2015-04-30 00:00:00-04:00,175.06285156360084,175.45488392504757,173.17775653345345,173.87841796875,161304900,47.15950652313833,174.82019552433303,173.69181571177964,1.656907617152644,1
2015-05-01 00:00:00-04:00,174.6625040239398,175.8052425615786,174.56241496830697,175.76353454589844,103399700,54.525285128664144,174.9100373359107,173.77305958762744,1.6761874011294986,1
2015-05-04 00:00:00-04:00,176.1889280481602,176.84788161296643,176.0805024789829,176.26400756835938,70927200,56.268200451715394,175.0389868818582,173.87074382216596,1.6339130915536768,0
2015-05-05 00:00:00-04:00,176.02206377650785,176.38073735145537,174.103610067535,174.2454071044922,113326200,48.23762605645875,174.96340785544237,173.88543649990424,1.6798569624370128,1
2015-05-06 00:00:00-04:00,174.79595648791593,175.10457288015732,172.4604477204841,173.52810668945312,135060200,45.73952157610922,174.82671250630054,173.87142356616107,1.7487332622395992,1
2015-05-07 00:00:00-04:00,173.42801188307723,174.64581711562727,173.0943732391586,174.2204132080078,88244900,48.51105843194556,174.76896971598694,173.88510943446877,1.7346411632559602,1
2015-05-08 00:00:00-04:00,175.89697319642767,176.7143967464477,175.8135571754571,176.5142059326172,155877300,56.44850076250774,174.93518268899936,173.9882112579256,1.7888799043405268,1
2015-05-11 00:00:00-04:00,176.47251875307046,176.73942712293612,175.59670140265482,175.67176818847656,75708100,53.20448334169677,175.00533368894958,174.05423309833938,1.7427260340505824,1
2015-05-12 00:00:00-04:00,174.83763914568004,175.68843413826767,174.0118664122129,175.14625549316406,119727600,51.226794225376636,175.01875481316048,174.09705750597956,1.73800044062231,1
2015-05-13 00:00:00-04:00,175.5550342439547,176.18061639304634,174.9461378492059,175.1796875,94667900,51.350688264543905,175.03408173571663,174.13951358417643,1.7020345908521752,1
2015-05-14 00:00:00-04:00,176.19726058275364,177.09810019223923,175.92200297478595,177.00634765625,95934000,57.67668266383814,175.22191658529124,174.25193844974794,1.717490169522679,1
2015-05-15 00:00:00-04:00,177.1981658935547,177.33996293458364,176.7143810154871,177.1981658935547,76510100,58.290033228880404,175.41013080512585,174.36747678087764,1.6394967230636686,1
2015-05-18 00:00:00-04:00,177.03129248523675,177.99884921814635,176.96456224029595,177.74862670898438,74549700,60.07801226572851,175.63284470073143,174.50007089570536,1.596267455548435,0
2015-05-19 00:00:00-04:00,177.86549144851102,178.14074907535127,177.4067287371106,177.69032287597656,72114600,59.78568108467462,175.82879500313572,174.62517881650032,1.5346783757407374,0
2015-05-20 00:00:00-04:00,177.7904775549217,178.3159707389917,177.24831134064598,177.56527709960938,76857500,59.12123509002564,175.99417425041892,174.74047678838696,1.5013198773553784,0
2015-05-21 00:00:00-04:00,177.42345648495353,178.29092485843273,177.2566243849555,178.0823974609375,64764600,61.04914525558849,176.1930526514207,174.871532501036,1.4679613485069394,0
2015-05-22 00:00:00-04:00,177.69867771380288,178.11573245308634,177.59025213628956,177.656982421875,57433500,58.60066040182853,176.3324745343211,174.980765831265,1.400641274813356,0
2015-05-26 00:00:00-04:00,177.16477866617626,177.590182478987,175.3297410785973,175.74679565429688,124308600,49.08178100823264,176.2766955933664,175.01080621648194,1.466826993989381,1
2015-05-27 00:00:00-04:00,176.2056437863979,177.64864975524398,175.79692552186845,177.41510009765625,93214000,55.830076871326945,176.38511506996545,175.10509225103777,1.4979003587720754,0
2015-05-28 00:00:00-04:00,177.10646648052864,177.32333036228331,176.52259239311178,177.21490478515625,74974600,54.88997008918737,176.4641426618884,175.18782999747378,1.4546580263272464,0
2015-05-29 00:00:00-04:00,177.14814599037848,177.18984127544758,175.84693745426003,176.1138458251953,124919600,49.91196868848258,176.4307810583938,175.22414434365896,1.4484658337964587,0
2015-06-01 00:00:00-04:00,176.78110473251058,177.1147433193381,175.68007448648655,176.4724884033203,93338800,51.45626682759672,176.43475318648206,175.2730990126653,1.4474803337289648,0
2015-06-02 00:00:00-04:00,176.0137843741125,176.98969092921308,175.38820227000954,176.29737854003906,91531000,50.63537736416569,176.4216698868208,175.31326683726823,1.45848092840572,0
2015-06-03 00:00:00-04:00,176.83121087694187,177.39006270477174,176.272359049112,176.7644805908203,87820900,52.79853292416697,176.45431852529697,175.3701771805448,1.43413969463815,0
2015-06-04 00:00:00-04:00,176.05550358870113,176.71444451349186,174.95447290626444,175.2714385986328,151882800,45.878251993367996,176.34166329418608,175.36630507929334,1.4609874082037013,1
